Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,J.D. Walton,5604,C,DEN,1,0,10,58.2,0,3,59,100.0,100.0,97.5,1,3,0,60,60,,0,0,0,,,,0,0,0,0
3,Ryan Clady,4326,T,DEN,1,0,10,77.6,0,2,59,100.0,100.0,98.3,0,2,0,60,60,,0,0,0,,,,0,0,0,0
3,Chris Kuper,3106,G,DEN,1,0,10,86.2,0,0,59,100.0,100.0,100.0,0,0,0,60,60,,0,0,0,,,,0,0,0,0
3,Tyronne Green,5057,G,SD,1,0,27,23.1,1,5,51,100.0,100.0,92.2,0,7,1,55,55,,0,0,0,,,,0,0,0,0
3,Mark Tauscher,705,T,GB,1,0,12,40.1,1,5,47,100.0,100.0,93.6,1,6,0,52,52,,0,0,0,,,,0,0,0,0
3,Daryn Colledge,2992,G,GB,1,0,12,76.6,0,0,47,100.0,100.0,100.0,1,0,0,52,52,,0,0,0,,,,0,0,0,0
3,Scott Wells,1965,C,GB,1,0,12,62.9,1,0,47,100.0,100.0,98.9,0,1,0,52,52,,0,0,0,,,,0,0,0,0
3,Josh Sitton,4449,G,GB,1,0,12,58.6,0,1,47,100.0,100.0,98.9,1,1,0,52,52,,0,0,0,,,,0,0,0,0
3,David Diehl,1468,T,NYG,1,0,21,56.0,2,3,50,100.0,100.0,93.0,0,6,1,51,51,,0,0,0,,,,0,0,0,0
3,Rich Seubert,986,G,NYG,1,0,21,57.6,0,3,50,100.0,100.0,97.0,0,3,0,51,51,,0,0,0,,,,0,0,0,0
3,Adam Koets,3805,C,NYG,1,0,21,68.4,1,1,50,100.0,100.0,98.0,0,2,0,51,51,,0,0,0,,,,0,0,0,0
3,Chris Snee,1755,G,NYG,1,0,21,76.1,0,1,50,100.0,100.0,99.0,0,1,0,51,51,,0,0,0,,,,0,0,0,0
3,Chad Clifton,614,T,GB,1,0,12,71.0,1,2,46,100.0,100.0,96.7,1,3,0,51,51,,0,0,0,,,,0,0,0,0
3,Mike Iupati,5542,G,SF,1,0,28,82.3,1,0,47,100.0,100.0,98.9,0,1,0,50,50,,0,0,0,,,,0,0,0,0
3,Joe Staley,3644,T,SF,1,0,28,61.0,0,3,47,100.0,100.0,94.7,0,4,1,50,50,,0,0,0,,,,0,0,0,0
3,David Baas,2250,C,SF,1,0,28,42.2,1,2,47,100.0,100.0,94.7,0,4,1,50,50,,0,0,0,,,,0,0,0,0
3,Anthony Davis,5536,T,SF,1,0,28,40.4,1,6,47,100.0,100.0,88.3,0,9,2,50,50,,0,0,0,,,,0,0,0,0
3,Chilo Rachal,4353,G,SF,1,0,28,58.7,0,2,47,100.0,100.0,97.9,1,2,0,50,50,,0,0,0,,,,0,0,0,0
3,Joe Berger,2424,C,MIA,1,0,17,68.7,0,2,48,100.0,100.0,97.9,0,2,0,49,49,,0,0,0,,,,0,0,0,0
3,Vernon Carey,1740,T,MIA,1,0,17,67.6,0,4,48,100.0,100.0,95.8,0,4,0,49,49,,0,0,0,,,,0,0,0,0
3,Richie Incognito,2298,G,MIA,1,0,17,46.8,2,1,48,100.0,100.0,96.9,0,3,0,49,49,,0,0,0,,,,0,0,0,0
3,Jake Long,4315,T,MIA,1,0,17,88.2,0,0,48,100.0,100.0,100.0,0,0,0,49,49,,0,0,0,,,,0,0,0,0
3,Dominic Raiola,820,C,DET,1,0,11,82.8,0,1,45,100.0,100.0,98.9,0,1,0,47,47,,0,0,0,,,,0,0,0,0
3,Gosder Cherilus,4331,T,DET,1,0,11,42.5,2,7,45,100.0,100.0,90.0,0,9,0,47,47,,0,0,0,,,,0,0,0,0
3,Rob Sims,3073,G,DET,1,0,11,41.0,1,3,45,100.0,100.0,93.3,0,5,1,47,47,,0,0,0,,,,0,0,0,0
3,Jeff Backus,788,T,DET,1,0,11,77.2,1,1,45,100.0,100.0,97.8,0,2,0,47,47,,0,0,0,,,,0,0,0,0
3,Davin Joseph,2968,G,TB,1,0,30,67.5,0,4,45,100.0,100.0,95.6,0,4,0,46,46,,0,0,0,,,,0,0,0,0
3,Keydrick Vincent,998,G,TB,1,0,30,61.6,0,4,45,100.0,100.0,95.6,0,4,0,46,46,,0,0,0,,,,0,0,0,0
3,Pat McQuistan,3156,G,MIA,1,0,17,55.4,1,2,45,100.0,100.0,96.7,0,3,0,46,46,,0,0,0,,,,0,0,0,0
3,Jeremy Trueblood,3004,T,TB,1,0,30,69.0,0,4,45,100.0,100.0,95.6,0,4,0,46,46,,0,0,0,,,,0,0,0,0
3,Donald Penn,3459,T,TB,1,1,30,48.4,1,7,45,100.0,100.0,86.7,1,10,2,46,46,,0,0,0,,,,0,0,0,0
3,Ryan Diem,867,T,IND,1,0,14,70.8,0,2,43,100.0,100.0,97.7,0,2,0,44,44,,0,0,0,,,,0,0,0,0
3,Cooper Carlisle,658,G,OAK,1,0,23,77.4,1,1,40,100.0,100.0,97.5,0,2,0,44,44,,0,0,0,,,,0,0,0,0
3,Eugene Monroe,4931,T,JAX,1,0,15,34.8,3,2,41,100.0,100.0,89.0,0,7,2,44,44,,0,0,0,,,,0,0,0,0
3,Daniel Loper,2367,G,OAK,1,0,23,45.3,1,1,40,100.0,100.0,95.0,0,3,1,44,44,,0,0,0,,,,0,0,0,0
3,Jeff Saturday,431,C,IND,1,0,14,83.9,0,0,43,100.0,100.0,100.0,0,0,0,44,44,,0,0,0,,,,0,0,0,0
3,Samson Satele,3676,C,OAK,1,0,23,72.1,0,0,40,100.0,100.0,100.0,0,0,0,44,44,,0,0,0,,,,0,0,0,0
3,Jeff Linkenbach,5964,T,IND,1,0,14,68.1,1,2,43,100.0,100.0,96.5,0,3,0,44,44,,0,0,0,,,,0,0,0,0
3,Brad Meester,627,C,JAX,1,0,15,78.5,0,1,41,100.0,100.0,98.8,0,1,0,44,44,,0,0,0,,,,0,0,0,0
3,Eben Britton,4962,T,JAX,1,1,15,59.4,0,2,41,100.0,100.0,95.1,1,3,1,44,44,,0,0,0,,,,0,0,0,0
3,Mike Pollak,4373,G,IND,1,0,14,55.2,2,1,43,100.0,100.0,96.5,0,3,0,44,44,,0,0,0,,,,0,0,0,0
3,Justin Smiley,1767,G,JAX,1,0,15,71.2,1,0,41,100.0,100.0,96.3,0,2,1,44,44,,0,0,0,,,,0,0,0,0
3,Uche Nwaneri,3765,G,JAX,1,0,15,85.4,0,0,41,100.0,100.0,100.0,1,0,0,44,44,,0,0,0,,,,0,0,0,0
3,Jason Smith,4925,T,SL,1,0,26,74.3,0,0,39,100.0,100.0,100.0,0,0,0,41,41,,0,0,0,,,,0,0,0,0
3,Rodger Saffold,5558,T,SL,1,0,26,59.8,0,4,39,100.0,100.0,94.9,0,4,0,41,41,,0,0,0,,,,0,0,0,0
3,Jason Brown,2341,C,SL,1,0,26,84.1,0,0,39,100.0,100.0,100.0,0,0,0,41,41,,0,0,0,,,,0,0,0,0
3,Jahri Evans,3053,G,NO,1,0,20,84.4,0,0,39,100.0,100.0,100.0,0,0,0,41,41,,0,0,0,,,,0,0,0,0
3,Chris Myers,2417,C,HST,1,0,13,33.5,0,4,36,100.0,100.0,94.4,0,4,0,41,41,,0,0,0,,,,0,0,0,0
3,Rashad Butler,3034,T,HST,1,0,13,70.0,0,2,36,100.0,100.0,97.2,0,2,0,41,41,,0,0,0,,,,0,0,0,0
3,Jonathan Goodwin,1146,C,NO,1,0,20,82.9,0,0,39,100.0,100.0,100.0,0,0,0,41,41,,0,0,0,,,,0,0,0,0
3,Jermon Bushrod,3741,T,NO,1,0,20,64.8,1,0,39,100.0,100.0,96.2,0,2,1,41,41,,0,0,0,,,,0,0,0,0
3,Jacob Bell,1859,G,SL,1,0,26,63.1,1,0,39,100.0,100.0,96.2,0,2,1,41,41,,0,0,0,,,,0,0,0,0
3,Eric Winston,3011,T,HST,1,1,13,65.0,0,3,36,100.0,100.0,95.8,1,3,0,41,41,,0,0,0,,,,0,0,0,0
3,Jon Stinchcomb,1353,T,NO,1,0,20,55.8,0,3,39,100.0,100.0,96.2,0,3,0,41,41,,0,0,0,,,,0,0,0,0
3,Wade Smith,1393,G,HST,1,0,13,73.7,0,0,36,100.0,100.0,100.0,0,0,0,41,41,,0,0,0,,,,0,0,0,0
3,Carl Nicks,4478,G,NO,1,0,20,62.2,1,0,39,100.0,100.0,96.2,0,2,1,41,41,,0,0,0,,,,0,0,0,0
3,Steve Hutchinson,787,G,MIN,1,0,18,80.5,0,1,36,100.0,100.0,98.6,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Bryant McKinnie,1015,T,MIN,1,0,18,71.8,2,0,36,100.0,100.0,97.2,0,2,0,40,40,,0,0,0,,,,0,0,0,0
3,Travelle Wharton,1815,G,CAR,1,0,5,69.0,0,2,37,100.0,100.0,97.3,0,2,0,40,40,,0,0,0,,,,0,0,0,0
3,Jordan Gross,1324,T,CAR,1,0,5,73.1,0,1,37,100.0,100.0,98.6,1,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Todd McClure,536,C,ATL,1,0,2,84.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,,0,0,0,,,,0,0,0,0
3,Nate Livings,3400,G,CIN,1,0,7,80.7,0,1,39,100.0,100.0,98.7,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Mackenzy Bernadeau,4564,G,CAR,1,0,5,73.4,1,0,37,100.0,100.0,98.6,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Andrew Whitworth,3000,T,CIN,1,0,7,80.7,1,0,39,100.0,100.0,98.7,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Harvey Dahl,2553,G,ATL,1,0,2,85.2,0,0,36,100.0,100.0,100.0,1,0,0,40,40,,0,0,0,,,,0,0,0,0
3,Jamey Richard,4550,G,IND,1,0,14,52.7,1,1,39,100.0,100.0,97.4,1,2,0,40,40,,0,0,0,,,,0,0,0,0
3,Dennis Roland,3485,T,CIN,1,0,7,44.7,0,5,39,100.0,100.0,93.6,0,5,0,40,40,,0,0,0,,,,0,0,0,0
3,Sam Baker,4335,T,ATL,1,0,2,60.4,0,1,36,100.0,100.0,93.1,1,3,2,40,40,,0,0,0,,,,0,0,0,0
3,Kyle Cook,3914,C,CIN,1,0,7,70.4,1,0,39,100.0,100.0,98.7,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Ryan Kalil,3675,C,CAR,1,0,5,69.9,0,1,37,100.0,100.0,98.6,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Phil Loadholt,4977,T,MIN,1,0,18,71.9,0,1,36,100.0,100.0,95.8,0,2,1,40,40,,0,0,0,,,,0,0,0,0
3,Bobbie Williams,628,G,CIN,1,0,7,74.2,0,0,39,100.0,100.0,97.4,0,1,1,40,40,,0,0,0,,,,0,0,0,0
3,Geoff Schwartz,4555,G,CAR,1,0,5,75.9,0,0,37,100.0,100.0,97.3,0,1,1,40,40,,0,0,0,,,,0,0,0,0
3,Tyson Clabo,2011,T,ATL,1,0,2,77.2,0,1,36,100.0,100.0,98.6,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Anthony Herrera,2066,G,MIN,1,0,18,51.9,1,2,36,100.0,100.0,95.8,0,3,0,40,40,,0,0,0,,,,0,0,0,0
3,Justin Blalock,3655,G,ATL,1,0,2,74.4,1,0,36,100.0,100.0,98.6,0,1,0,40,40,,0,0,0,,,,0,0,0,0
3,Ryan Cook,2996,G,MIN,1,0,18,84.6,0,0,35,100.0,100.0,100.0,0,0,0,39,39,,0,0,0,,,,0,0,0,0
3,Jason Peters,2148,T,PHI,1,0,24,87.5,0,0,35,100.0,100.0,100.0,0,0,0,38,38,,0,0,0,,,,0,0,0,0
3,Frank Omiyale,2380,T,CHI,1,0,6,58.6,1,0,33,100.0,100.0,92.4,0,3,2,38,38,,0,0,0,,,,0,0,0,0
3,Kareem McKenzie,840,T,NYG,1,0,21,68.3,1,1,37,100.0,100.0,97.3,1,2,0,38,38,,0,0,0,,,,0,0,0,0
3,Roberto Garza,856,G,CHI,1,0,6,29.6,1,4,33,100.0,100.0,92.4,1,5,0,38,38,,0,0,0,,,,0,0,0,0
3,Lance Louis,5170,G,CHI,1,0,6,75.4,1,2,33,100.0,100.0,95.5,0,3,0,38,38,,0,0,0,,,,0,0,0,0
3,Jeff Faine,1337,C,TB,1,0,30,50.1,0,3,38,100.0,100.0,96.1,0,3,0,38,38,,0,0,0,,,,0,0,0,0
3,Olin Kreutz,369,C,CHI,1,0,6,70.3,0,0,33,100.0,100.0,100.0,1,0,0,38,38,,0,0,0,,,,0,0,0,0
3,Winston Justice,2984,T,PHI,1,0,24,62.6,1,0,35,100.0,100.0,95.7,0,2,1,38,38,,0,0,0,,,,0,0,0,0
3,Mike McGlynn,4423,C,PHI,1,0,24,64.2,1,0,35,100.0,100.0,95.7,0,2,1,38,38,,0,0,0,,,,0,0,0,0
3,Todd Herremans,2343,G,PHI,1,0,24,73.4,1,0,35,100.0,100.0,98.6,0,1,0,38,38,,0,0,0,,,,0,0,0,0
3,Stacy Andrews,1844,G,SEA,1,0,29,72.3,0,1,35,100.0,100.0,98.6,0,1,0,37,37,,0,0,0,,,,0,0,0,0
3,Ben Hamilton,864,G,SEA,1,0,29,67.5,0,2,35,100.0,100.0,97.1,0,2,0,37,37,,0,0,0,,,,0,0,0,0
3,Langston Walker,1060,T,OAK,1,0,23,62.1,2,0,35,100.0,100.0,97.1,0,2,0,37,37,,0,0,0,,,,0,0,0,0
3,Artis Hicks,1254,G,WAS,1,0,32,51.3,1,3,33,100.0,100.0,93.9,0,4,0,37,37,,0,0,0,,,,0,0,0,0
3,Chris Spencer,2243,C,SEA,1,0,29,19.4,1,1,35,100.0,100.0,94.3,0,3,1,37,37,,0,0,0,,,,0,0,0,0
3,Jammal Brown,2230,T,WAS,1,1,32,55.3,0,6,33,100.0,100.0,90.9,1,6,0,37,37,,0,0,0,,,,0,0,0,0
3,Stephon Heyer,3961,T,WAS,1,0,32,65.2,0,1,33,100.0,100.0,95.5,1,2,1,37,37,,0,0,0,,,,0,0,0,0
3,Tyler Polumbus,4581,T,SEA,1,0,29,86.9,0,0,35,100.0,100.0,100.0,0,0,0,37,37,,0,0,0,,,,0,0,0,0
3,Sean Locklear,1805,T,SEA,1,0,29,74.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,,0,0,0,,,,0,0,0,0
3,Casey Rabach,852,C,WAS,1,0,32,42.7,1,3,33,100.0,100.0,93.9,0,4,0,37,37,,0,0,0,,,,0,0,0,0
3,Kory Lichtensteiger,4422,G,WAS,1,0,32,47.7,0,2,33,100.0,100.0,97.0,0,2,0,37,37,,0,0,0,,,,0,0,0,0
3,Mario Henderson,3707,T,OAK,1,0,23,87.5,0,0,30,100.0,100.0,100.0,0,0,0,34,34,,0,0,0,,,,0,0,0,0
3,Marc Colombo,1036,T,DAL,1,0,9,34.0,3,2,30,100.0,100.0,91.7,0,5,0,33,33,,0,0,0,,,,0,0,0,0
3,Geoff Hangartner,2386,C,BUF,1,0,4,82.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,,0,0,0,,,,0,0,0,0
3,Doug Free,3738,T,DAL,1,0,9,77.0,0,1,30,100.0,100.0,98.3,0,1,0,33,33,,0,0,0,,,,0,0,0,0
3,Andy Levitre,4974,G,BUF,1,0,4,70.9,0,1,32,100.0,100.0,98.4,0,1,0,33,33,,0,0,0,,,,0,0,0,0
3,Andre Gurode,1044,C,DAL,1,0,9,76.3,0,1,30,100.0,100.0,98.3,0,1,0,33,33,,0,0,0,,,,0,0,0,0
3,Leonard Davis,774,G,DAL,1,0,9,57.4,1,1,30,100.0,100.0,96.7,0,2,0,33,33,,0,0,0,,,,0,0,0,0
3,Chris Chester,3001,G,BLT,1,0,3,70.7,1,0,32,100.0,100.0,98.4,0,1,0,32,32,,0,0,0,,,,0,0,0,0
3,Dan Connolly,2540,G,NE,1,0,19,44.3,1,2,29,100.0,100.0,94.8,0,3,0,32,32,,0,0,0,,,,0,0,0,0
3,Levi Brown,3621,T,ARZ,1,0,1,51.4,0,2,28,100.0,100.0,92.9,0,3,1,32,32,,0,0,0,,,,0,0,0,0
3,Lyle Sendlein,4062,C,ARZ,1,0,1,82.7,0,0,28,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
3,Brandon Keith,4539,T,ARZ,1,0,1,80.7,0,0,28,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
3,Marshal Yanda,3702,T,BLT,1,0,3,55.8,1,1,32,100.0,100.0,96.9,0,2,0,32,32,,0,0,0,,,,0,0,0,0
3,Deuce Lutui,2986,G,ARZ,1,0,1,52.3,1,1,28,100.0,100.0,92.9,0,3,1,32,32,,0,0,0,,,,0,0,0,0
3,Alan Faneca,346,G,ARZ,1,0,1,57.6,0,2,28,100.0,100.0,96.4,0,2,0,32,32,,0,0,0,,,,0,0,0,0
3,Dan Koppen,1471,C,NE,1,0,19,75.9,0,1,29,100.0,100.0,98.3,0,1,0,32,32,,0,0,0,,,,0,0,0,0
3,Stephen Neal,972,G,NE,1,0,19,44.3,0,3,29,100.0,100.0,94.8,0,3,0,32,32,,0,0,0,,,,0,0,0,0
3,Matt Birk,404,C,BLT,1,0,3,84.0,0,0,32,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
3,Michael Oher,4946,T,BLT,1,0,3,78.2,1,0,32,100.0,100.0,98.4,0,1,0,32,32,,0,0,0,,,,0,0,0,0
3,Matt Light,818,T,NE,1,0,19,74.8,0,2,29,100.0,100.0,96.6,0,2,0,32,32,,0,0,0,,,,0,0,0,0
3,Ben Grubbs,3645,G,BLT,1,0,3,84.0,0,0,32,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
3,Matt Slauson,5117,G,NYJ,1,0,22,70.2,0,0,27,100.0,100.0,100.0,1,0,0,31,31,,0,0,0,,,,0,0,0,0
3,D'Brickashaw Ferguson,2949,T,NYJ,1,0,22,82.9,0,1,27,100.0,100.0,98.1,0,1,0,31,31,,0,0,0,,,,0,0,0,0
3,Nick Mangold,2974,C,NYJ,1,0,22,83.5,0,0,27,100.0,100.0,100.0,0,0,0,31,31,,0,0,0,,,,0,0,0,0
3,Brandon Moore,1284,G,NYJ,1,0,22,64.7,0,2,27,100.0,100.0,96.3,0,2,0,31,31,,0,0,0,,,,0,0,0,0
3,Damien Woody,451,T,NYJ,1,1,22,49.3,1,4,27,100.0,100.0,90.7,1,5,0,31,31,,0,0,0,,,,0,0,0,0
3,Cornell Green,551,T,BUF,1,0,4,73.3,0,1,30,100.0,100.0,98.3,1,1,0,31,31,,0,0,0,,,,0,0,0,0
3,Adam Goldberg,1612,G,SL,1,1,26,35.3,0,4,28,100.0,100.0,92.9,1,4,0,30,30,,0,0,0,,,,0,0,0,0
3,Kyle Kosier,1208,G,DAL,1,0,9,63.5,0,2,27,100.0,100.0,96.3,0,2,0,30,30,,0,0,0,,,,0,0,0,0
3,Demetress Bell,4533,T,BUF,1,0,4,39.0,0,4,28,100.0,100.0,92.9,0,4,0,29,29,,0,0,0,,,,0,0,0,0
3,Brian Waters,575,G,KC,1,0,16,68.7,0,1,28,100.0,100.0,98.2,0,1,0,29,29,,0,0,0,,,,0,0,0,0
3,Casey Wiegmann,227,C,KC,1,0,16,75.3,1,0,28,100.0,100.0,98.2,0,1,0,29,29,,0,0,0,,,,0,0,0,0
3,Sebastian Vollmer,4981,T,NE,1,0,19,49.2,1,4,27,100.0,100.0,90.7,0,5,0,29,29,,0,0,0,,,,0,0,0,0
3,Eric Wood,4951,G,BUF,1,0,4,54.2,1,1,28,100.0,100.0,96.4,0,2,0,29,29,,0,0,0,,,,0,0,0,0
3,Barry Richardson,4484,T,KC,1,0,16,62.5,1,3,28,100.0,100.0,92.9,0,4,0,29,29,,0,0,0,,,,0,0,0,0
3,Ryan Lilja,2105,G,KC,1,0,16,83.3,0,0,28,100.0,100.0,100.0,0,0,0,29,29,,0,0,0,,,,0,0,0,0
3,Reggie Wells,1482,G,PHI,1,0,24,47.9,1,0,25,100.0,100.0,94.0,1,2,1,28,28,,0,0,0,,,,0,0,0,0
3,Mike Brisiel,3250,G,HST,1,0,13,52.9,0,2,26,100.0,100.0,96.2,0,2,0,28,28,,0,0,0,,,,0,0,0,0
3,Branden Albert,4329,T,KC,1,0,16,67.4,1,1,27,96.4,96.6,96.3,0,2,0,28,29,,0,0,0,,,,0,0,0,0
3,Joe Thomas,3619,T,CLV,1,0,8,76.2,0,1,26,100.0,100.0,98.1,0,1,0,27,27,,0,0,0,,,,0,0,0,0
3,Floyd Womack,875,G,CLV,1,0,8,83.1,0,0,26,100.0,100.0,100.0,0,0,0,27,27,,0,0,0,,,,0,0,0,0
3,Alex Mack,4944,C,CLV,1,0,8,63.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,,0,0,0,,,,0,0,0,0
3,Eric Steinbach,1349,G,CLV,1,0,8,35.8,0,3,25,96.2,96.3,94.0,0,3,0,26,27,,0,0,0,,,,0,0,0,0
3,Ronnie Brown,2219,HB,MIA,1,0,17,73.0,0,1,25,64.1,65.0,98.0,0,1,0,26,40,,0,0,0,,,,0,0,0,0
3,Kevin Shaffer,1206,TE,CHI,1,0,6,50.1,1,2,21,100.0,100.0,92.9,0,3,0,26,26,,0,0,0,,,,0,0,0,0
3,Stephen Peterman,1804,G,DET,1,0,11,19.8,0,3,23,100.0,100.0,93.5,1,3,0,24,24,,0,0,0,,,,0,0,0,0
3,Dylan Gandy,2346,G,DET,1,0,11,81.8,0,0,22,100.0,100.0,100.0,0,0,0,23,23,,0,0,0,,,,0,0,0,0
3,Daniel Graham,1028,TE,DEN,1,0,10,80.2,0,0,21,36.2,37.3,100.0,0,0,0,22,59,,0,0,0,,,,0,0,0,0
3,Darren McFadden,4318,HB,OAK,1,0,23,57.5,1,1,19,55.9,57.9,94.7,0,2,0,22,38,,0,0,0,,,,0,0,0,0
3,Michael Roos,2258,T,TEN,1,0,31,62.3,0,1,18,100.0,100.0,97.2,0,1,0,21,21,,0,0,0,,,,0,0,0,0
3,Leroy Harris,3731,G,TEN,1,0,31,82.7,0,0,18,100.0,100.0,100.0,0,0,0,21,21,,0,0,0,,,,0,0,0,0
3,Jake Scott,1862,G,TEN,1,0,31,57.3,0,1,18,100.0,100.0,97.2,1,1,0,21,21,,0,0,0,,,,0,0,0,0
3,Eugene Amano,1953,C,TEN,1,0,31,63.9,0,2,18,100.0,100.0,94.4,0,2,0,21,21,,0,0,0,,,,0,0,0,0
3,Tony Pashos,1478,T,CLV,1,0,8,58.5,0,2,20,100.0,100.0,95.0,0,2,0,21,21,,0,0,0,,,,0,0,0,0
3,David Stewart,2330,T,TEN,1,0,31,70.1,0,0,18,100.0,100.0,94.4,0,1,1,21,21,,0,0,0,,,,0,0,0,0
3,Ahmad Bradshaw,3866,HB,NYG,1,0,21,83.0,0,0,18,43.9,45.2,100.0,1,0,0,19,42,,0,0,0,,,,0,0,0,0
3,Maurkice Pouncey,5543,C,PIT,1,0,25,70.2,0,1,17,100.0,100.0,97.1,0,1,0,18,18,,0,0,0,,,,0,0,0,0
3,Max Starks,1796,T,PIT,1,0,25,69.3,0,1,16,100.0,100.0,96.9,0,1,0,17,17,,0,0,0,,,,0,0,0,0
3,Chris Kemoeatu,2421,G,PIT,1,0,25,72.3,0,1,16,100.0,100.0,96.9,0,1,0,17,17,,0,0,0,,,,0,0,0,0
3,Lousaka Polite,2152,FB,MIA,1,0,17,33.9,0,2,15,55.6,57.1,86.7,0,3,1,16,28,,0,0,0,,,,0,0,0,0
3,Jim Kleinsasser,469,TE,MIN,1,0,18,77.4,0,0,13,54.2,53.8,100.0,0,0,0,14,26,,0,0,0,,,,0,0,0,0
3,Shawn Andrews,1737,TE,NYG,1,0,21,72.6,0,0,13,81.3,81.3,100.0,0,0,0,13,16,,0,0,0,,,,0,0,0,0
3,LeSean McCoy,4976,HB,PHI,1,0,24,81.5,0,0,13,41.9,38.2,100.0,0,0,0,13,34,,0,0,0,,,,0,0,0,0
3,Antoine Caldwell,5000,G,HST,1,0,13,80.0,0,0,10,100.0,100.0,100.0,0,0,0,13,13,,0,0,0,,,,0,0,0,0
3,J'Marcus Webb,5741,T,CHI,1,0,6,53.5,0,2,12,100.0,100.0,91.7,0,2,0,12,12,,0,0,0,,,,0,0,0,0
3,Darren Sproles,2347,HB,SD,1,0,27,81.4,0,0,12,38.7,34.3,100.0,0,0,0,12,35,,0,0,0,,,,0,0,0,0
3,Laurence Maroney,2966,HB,DEN,1,0,10,80.5,0,0,12,44.4,44.4,100.0,0,0,0,12,27,,0,0,0,,,,0,0,0,0
3,Randy McMichael,1114,TE,SD,1,0,27,59.2,0,1,12,54.5,54.5,95.8,0,1,0,12,22,,0,0,0,,,,0,0,0,0
3,John Greco,4379,G,SL,1,0,26,79.6,0,0,11,100.0,100.0,100.0,0,0,0,11,11,,0,0,0,,,,0,0,0,0
3,Marcel Reece,4702,FB,OAK,1,0,23,80.4,0,0,11,61.1,61.1,100.0,0,0,0,11,18,,0,0,0,,,,0,0,0,0
3,Dan Gronkowski,5179,TE,DEN,1,0,10,77.7,0,0,10,50.0,52.4,100.0,0,0,0,11,21,,0,0,0,,,,0,0,0,0
3,Cadillac Williams,2222,HB,TB,1,0,30,70.7,0,1,10,26.3,25.6,85.0,0,2,1,10,39,,0,0,0,,,,0,0,0,0
3,Jason Witten,1384,TE,DAL,1,1,9,76.4,0,0,10,33.3,30.3,100.0,1,0,0,10,33,,0,0,0,,,,0,0,0,0
3,Flozell Adams,354,T,PIT,1,0,25,76.8,0,0,10,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
3,Ramon Foster,5229,G,PIT,1,0,25,79.0,0,0,9,100.0,100.0,100.0,0,0,0,10,10,,0,0,0,,,,0,0,0,0
3,Nick Cole,3567,G,PHI,1,0,24,0.0,1,1,10,100.0,100.0,80.0,0,3,1,10,10,,0,0,0,,,,0,0,0,0
3,Jared Veldheer,5594,T,OAK,1,0,23,34.3,0,1,10,100.0,100.0,85.0,0,2,1,10,10,,0,0,0,,,,0,0,0,0
3,Ray Rice,4369,HB,BLT,1,0,3,56.9,0,0,10,37.0,37.0,100.0,0,0,0,10,27,,0,0,0,,,,0,0,0,0
3,Khalif Barnes,2269,TE,OAK,1,0,23,77.6,0,0,7,100.0,100.0,100.0,0,0,0,9,9,,0,0,0,,,,0,0,0,0
3,Todd Heap,801,TE,BLT,1,0,3,75.8,0,0,9,28.1,28.1,100.0,0,0,0,9,32,,0,0,0,,,,0,0,0,0
3,Correll Buckhalter,869,HB,DEN,1,0,10,79.2,0,0,9,28.1,27.3,100.0,0,0,0,9,33,,0,0,0,,,,0,0,0,0
3,Brandon Manumaleuna,876,TE,CHI,1,0,6,68.6,0,1,8,61.5,56.3,93.7,0,1,0,9,16,,0,0,0,,,,0,0,0,0
3,Jonathan Scott,3086,T,PIT,1,0,25,76.2,0,0,8,100.0,100.0,100.0,0,0,0,9,9,,0,0,0,,,,0,0,0,0
3,Le'Ron McClain,3753,FB,BLT,1,0,3,51.1,0,1,9,47.4,47.4,94.4,0,1,0,9,19,,0,0,0,,,,0,0,0,0
